date,close_jpm,close_vix,value_treasury_3mo,dps_growth_rate,daily_return,vol_5d,vol_21d,vol_63d,high_low_spread,volume_change_1d,sma_ratio_21,vix_change_1d,vix_jpm_corr_21d,vix_jpm_cross_1d,rate_change_1d_bps,rate_momentum_5d_bps,sentiment_score,jpm_vol_ratio,vix_ratio
2018-05-16,113.33999633789062,13.420000076293944,1.92,0.0,0.0027388590278190983,0.09401363063666396,0.14892610663678746,0.22449481435446236,0.009352437111681038,-0.4211515500954588,1.022976912503445,-1.2100000381469744,-0.35064679554063827,0.003314019528140294,0.0,4.0000000000000036,0.8380428388866634,0.6312770323469994,0.9011180362771237
2018-05-17,112.95999908447266,13.43000030517578,1.92,0.0,-0.003358352790592453,0.06374639291775547,0.14601219111852803,0.2243997909039366,0.010711815896548633,0.12942183859338505,1.0179546075580097,0.010000228881835938,-0.3367076355313094,3.358429657187696e-05,0.0,2.0000000000000018,0.8376635394706081,0.4365826745659079,0.9197862317040181
2018-05-18,111.12999725341795,13.420000076293944,1.91,0.0,-0.01633310315753308,0.11949968493400037,0.13916023504095515,0.2262665218766134,0.01763706256014409,0.3148730813815771,1.0017169142353721,-0.010000228881835938,-0.43167963080601585,-0.00016333476992596804,-1.0000000000000009,-1.0000000000000009,0.8380428388866634,0.8587200567664417,0.9643559507027571
2018-05-21,112.1500015258789,13.079999923706056,1.93,0.0,0.009136612089396237,0.1546994727107559,0.14264916497514427,0.22708255182494821,0.0055283347137445185,-0.22347605621219,1.010616173142434,-0.3400001525878871,-0.43262807090745453,0.0031064495045310544,2.0000000000000018,0.0,0.8509387296566787,1.0844751368696153,0.9169349099228983
2018-05-22,113.01000213623048,13.220000267028809,1.93,0.0,0.007639054703166828,0.16408757781859773,0.14353416491772808,0.22746892088344864,0.017697548554941663,0.19785045556477218,1.0174577584617146,0.14000034332275213,-0.42998492654254855,-0.0010694702811046403,0.0,1.0000000000000009,0.8456286463478538,1.1431952658285267,0.921035091164974
2018-05-23,112.48999786376952,12.579999923706056,1.92,0.0,-0.004612019460750016,0.16455571294851445,0.14349202185491514,0.22761295845071638,0.01466791650651979,-0.004677403297212148,1.0118736911585187,-0.6400003433227521,-0.39515412543218814,-0.0029516940382912243,-1.0000000000000009,0.0,0.8699032663956465,1.146793465039449,0.876703788899546
2018-05-24,111.2300033569336,12.529999732971191,1.91,0.0,-0.011264150030283818,0.17909295468968364,0.1487925478475805,0.22480146876879922,0.018250460469579042,0.20676591836542263,1.0000085935658434,-0.05000019073486506,-0.39577507949838064,-0.0005632096499803269,-1.0000000000000009,-1.0000000000000009,0.87179972730394,1.203641965141575,0.8421120489049372
2018-05-25,110.66000366210938,13.220000267028809,1.9,0.0,-0.005137689220740634,0.1403768003636618,0.15006393479758767,0.22334093308494476,0.007952330143594514,-0.5308306173280495,0.9946455716228256,0.6900005340576172,-0.44618668163807995,0.0035450083061331007,-1.0000000000000009,-1.0000000000000009,0.8456286463478538,0.9354466184896972,0.8809578587193839
2018-05-29,105.93000030517578,17.020000457763672,1.93,0.0,-0.043683969073982455,0.30638738281437294,0.21317396864635318,0.23812404545262275,0.04002641226804922,1.081435263190114,0.953547089439622,3.8000001907348633,-0.7797019255126301,0.1659990908131892,3.0000000000000027,0.0,0.7014981598973024,1.4372645251196545,0.7984089504849041
2018-05-30,108.3499984741211,14.9399995803833,1.94,0.0,0.02258821241017442,0.37552692680482763,0.22820813604789028,0.24115031076608223,0.017997203282914077,-0.33402581917902074,0.9755109247989185,-2.080000877380371,-0.809703788570093,0.04698350163161698,1.0000000000000009,1.0000000000000009,0.7803906660096327,1.6455457430580915,0.6546655101397476
2018-05-31,107.01000213623048,15.43000030517578,1.93,0.0,-0.012444405897683622,0.37463636345058215,0.23211670538238457,0.23978752497055958,0.01654054982830093,0.12442096497419675,0.9641781612593567,0.4900007247924787,-0.81196121061823,0.006097767909476771,-1.0000000000000009,1.0000000000000009,0.7618053925147371,1.6140000041505562,0.6647518230002746
2018-06-01,108.4000015258789,13.460000038146973,1.92,0.0,0.01290579508010452,0.40732076662016653,0.2352289719860191,0.24137752818434285,0.010516599387466609,-0.3764527621924187,0.9765011815026466,-1.9700002670288068,-0.8138968685087904,0.025424419754024964,-1.0000000000000009,1.0000000000000009,0.8365256773944253,1.7315926825730281,0.5722084284306175
2018-06-04,108.4499969482422,12.739999771118164,1.94,0.0,0.00046110605119589645,0.4092699201475661,0.23402610013939668,0.23921012141510314,0.009128681613855251,-0.3672965845870443,0.9764447322529161,-0.7200002670288086,-0.8126745002033521,0.0003319964799896449,2.0000000000000018,4.0000000000000036,0.8638346204266942,1.7488216908446799,0.5443837146168584
2018-06-05,107.83999633789062,12.399999618530272,1.94,0.0,-0.0056405959278484005,0.22447290683475887,0.23171601376467252,0.2393643773133587,0.011498496901690455,0.10091963099876824,0.9711981817187758,-0.3400001525878924,-0.8000194880832697,-0.0019178034761551006,0.0,1.0000000000000009,0.8767305111967096,0.9687414485851218,0.5351377928986615
2018-06-06,110.36000061035156,11.640000343322754,1.95,0.0,0.023099141674369043,0.22721206158926724,0.2438147422724251,0.24410673229142968,0.02047838432708327,0.3945757083088961,0.9934713420015657,-0.7599992752075178,-0.7958828358036344,0.01755533093043624,1.0000000000000009,1.0000000000000009,0.9055565795492333,0.9319045250159362,0.47741167063297846
2018-06-07,110.8000030517578,12.130000114440918,1.94,0.0,0.00397904697648759,0.17849489821605213,0.23867985823489352,0.2442763663987243,0.013267158666200091,-0.1392793234400128,0.9975135291085374,0.48999977111816406,-0.805431185712134,-0.0019497321077473421,-1.0000000000000009,1.0000000000000009,0.8869713422263209,0.7478423170521109,0.5082121383909716
2018-06-08,111.11000061035156,12.18000030517578,1.93,0.0,0.002793905233012898,0.17157932105616458,0.22573045700051247,0.23722859402225435,0.009720113627234152,-0.2583735470785215,1.001291683371962,0.050000190734861505,-0.7941731970544124,-0.00013969579454577258,-1.0000000000000009,1.0000000000000009,0.8850748813180275,0.7601070911568439,0.5395816083935953
2018-06-11,110.83000183105467,12.350000381469728,1.94,0.0,-0.0025231947802838604,0.1776849302280064,0.2235319256387511,0.23720553740060474,0.01028608680148499,0.19690667739192147,1.0002535775918657,0.17000007629394887,-0.7988151253565173,0.0004289433051527498,1.0000000000000009,0.0,0.8786269359330197,0.794897327172684,0.5524938035664985
2018-06-12,110.19000244140624,12.34000015258789,1.92,0.0,-0.005791341652834973,0.17822088073188133,0.22390410972591446,0.23634259682360426,0.01824123869403934,0.19037134032915862,0.9960485222752115,-0.010000228881837714,-0.8053847529110337,-5.791474206127006e-05,-2.0000000000000018,-2.0000000000000018,0.8790062353490751,0.7959696717940778,0.5511287920393035
2018-06-13,109.97000122070312,12.9399995803833,1.94,0.0,-0.001998558232846,0.06400822471364653,0.22379929522561087,0.23541110346966262,0.017004593038373816,-0.02077118192622553,0.9957443042397418,0.5999994277954102,-0.8042276618893605,0.0011991337961234061,2.0000000000000018,-1.0000000000000009,0.8562488129655037,0.2860072666856264,0.5781966188650663
2018-06-14,108.02999877929688,12.119999885559082,1.94,0.0,-0.017798657393945944,0.12304019199045296,0.22988792513598,0.23777603070855174,0.023882272148549957,0.31310923078600184,0.9802915726028121,-0.8199996948242188,-0.752593381776698,-0.014594893631316498,0.0,0.0,0.8873506416423762,0.5352181586643753,0.527213418381589
2018-06-15,107.9000015258789,11.979999542236328,1.94,0.0,-0.0012040686235342823,0.10948201167329899,0.22923526417832635,0.23771003612946726,0.019555149031628905,0.1758956656143007,0.9814189282574376,-0.1400003433227539,-0.7556926541060379,-0.00016857002067895526,0.0,1.0000000000000009,0.8926607249512011,0.4775967260784576,0.522607181978636
2018-06-18,108.18000030517578,12.3100004196167,1.94,0.0,0.0025916228585896586,0.1243275653430394,0.2298288034785383,0.23740941076757877,0.015806979845154032,-0.9146663086229678,0.9860070635990044,0.3300008773803711,-0.7457676102081514,-0.0008552378171736128,0.0,0.0,0.8801440974252579,0.5409572841232203,0.5356160861171704
2018-06-19,107.5500030517578,13.350000381469728,1.94,0.0,-0.005840625175295443,0.12435180835902393,0.22442847438528926,0.2375817720768913,0.011901429502339196,0.26113422299119404,0.9817904603941119,1.0399999618530291,-0.7599381698087668,0.006074249959505102,0.0,2.0000000000000018,0.8406978624550842,0.554082135520567,0.5948443225858683
2018-06-20,107.54000091552734,12.789999961853027,1.94,0.0,-9.300419408785121e-05,0.1277929023484589,0.22113944186940784,0.2375584878735739,0.011158610173202427,-0.3587163649990915,0.9836703947658585,-0.560000419616701,-0.760365992362046,-5.208238771530978e-05,0.0,0.0,0.8619381595184008,0.5778838061096581,0.5783681035699666
2018-06-21,107.51000213623048,14.640000343322754,1.94,0.0,-0.0002789935276980968,0.048741087492125273,0.21847634859583592,0.22199503764151385,0.015626455881258206,0.21886037702827638,0.985757523157972,1.8500003814697266,-0.7206784994542393,0.0005161381326690639,0.0,0.0,0.7917693591154268,0.22309548747673577,0.6700954330944813
2018-06-22,105.75,13.770000457763672,1.93,0.0,-0.016506068440812215,0.12098687641692522,0.2238298207768231,0.2177770662853033,0.027044923029329197,0.5670190544635368,0.9724819172018578,-0.869999885559082,-0.6666465974533219,-0.014360277654537002,-1.0000000000000009,-1.0000000000000009,0.8247676487005927,0.5405306406314786,0.6151995480304434
2018-06-25,104.79000091552734,17.329999923706055,1.93,0.0,-0.009119461702755472,0.10856372387655337,0.2229466670559081,0.20941463566065208,0.016604617316228306,-0.14156860346308034,0.9663790277345466,3.559999465942383,-0.627435863105476,0.0324652787914915,0.0,-1.0000000000000009,0.6897401673754529,0.48694930186746843,0.7773159452238068
2018-06-26,104.86000061035156,15.920000076293944,1.93,0.0,0.0006677767413878064,0.11980469938577888,0.2230998058964215,0.2059225645272551,0.020026687601542758,0.010543010608375319,0.9694939130928347,-1.4099998474121112,-0.6208892035111444,0.0009415651034621639,0.0,-1.0000000000000009,0.7432201551918247,0.5370004644531182,0.7135819779101519
2018-06-27,103.23999786376952,17.90999984741211,1.93,0.0,-0.0155697788064943,0.12933636403406334,0.17356722165134902,0.20811196898693995,0.026055742615970597,-0.048565454535465374,0.9556478028212508,1.9899997711181658,-0.4609400303235672,0.030983856261284127,0.0,-1.0000000000000009,0.667741307652009,0.745165837210128,1.0318768530724423
2018-06-28,104.93000030517578,16.850000381469727,1.93,0.0,0.01623710991966935,0.21651653683557193,0.16370213303546788,0.20746844661659616,0.018583788645486047,-0.11619231170285045,0.9727578506664281,-1.0599994659423828,-0.39235559927182856,0.017211327843297278,0.0,-1.0000000000000009,0.70794610528231,1.32262501911726,1.0293085416192462
2018-06-29,104.1999969482422,16.09000015258789,1.93,0.0,-0.006981364046431323,0.193578935522424,0.16016735830064677,0.2043687629294961,0.026391555475437957,0.26943682214087894,0.9671901133908445,-0.7600002288818359,-0.36167077190046826,-0.005305838273195225,0.0,0.0,0.736772209806817,1.2086041599004278,1.0045742355558922
2018-07-02,105.08000183105467,15.600000381469728,1.98,0.0,0.008409882210915123,0.19834333854231045,0.1558537420880455,0.20316022332757305,0.01627330657285265,-0.5333411262079218,0.9767917588801042,-0.4899997711181623,-0.29513641346079555,0.004120840358479115,5.000000000000004,5.000000000000004,0.7553574471297293,1.272624807624199,1.0009384550200222
2018-07-03,103.61000061035156,16.139999389648438,1.98,0.0,-0.014088126088162305,0.22383051439486681,0.16161190043757118,0.2023704200199279,0.02181258684409924,-0.29198000453840856,0.9651949417460075,0.5399990081787092,-0.3001224654185545,0.007607574114704242,0.0,5.000000000000004,0.7348757850705068,1.3849878244661196,0.9986887937057045
2018-07-05,103.72000122070312,14.970000267028809,1.96,0.0,0.0010611162851639332,0.19089173428727754,0.16146802460694581,0.20158004143579908,0.008195125955623444,0.2547641087867895,0.9679888049185142,-1.169999122619629,-0.3161207574161397,0.001241505122639202,-2.0000000000000018,3.0000000000000027,0.7792527677614667,1.1822262318001133,0.9271185613046046
2018-07-06,104.05999755859376,13.369999885559082,1.97,0.0,0.0032726599609527577,0.14107634052141216,0.13535603580344618,0.19573494416557924,0.022102662941758385,0.12684961755113874,0.9738886001096974,-1.6000003814697266,-0.30626623950133747,0.005236257185945113,1.0000000000000009,4.0000000000000036,0.8399392997949569,1.0422611720564317,0.9877653261782863
2018-07-09,107.27999877929688,12.6899995803833,1.98,0.0,0.030474595194125927,0.25597191966666855,0.1768363096136341,0.2039570422825576,0.02563385562352095,0.13266850535034214,1.005601837609544,-0.6800003051757812,-0.32772350043922593,0.020722734032114026,1.0000000000000009,5.000000000000004,0.8657310813349877,1.4475076992159368,0.7176127803226278
2018-07-10,106.62000274658205,12.640000343322754,1.99,0.0,-0.006171090439667051,0.2673758321348773,0.1767965602230016,0.20040694668616776,0.017538948587599607,0.04742308746399806,1.001422304845181,-0.049999237060546875,-0.32702169341544707,-0.0003085498138149873,1.0000000000000009,1.0000000000000009,0.8676275060712978,1.5123361664821076,0.714946055928879
2018-07-11,106.38999938964844,13.630000114440918,1.97,0.0,-0.0021595553637428736,0.23046336788508465,0.17678656238549934,0.1977468792718259,0.007989458398322083,-0.35830616566149454,1.001250326259701,0.9899997711181641,-0.3230403239366705,0.0021379593158224485,-2.0000000000000018,-1.0000000000000009,0.8300777320094176,1.3036249179535382,0.7709862067864327
2018-07-12,106.8499984741211,12.579999923706056,1.98,0.0,0.00431438569323791,0.2278399494586265,0.17748230245573934,0.19131217126672784,0.01488063978097046,0.20120334430525924,1.007086866032238,-1.0500001907348615,-0.33921917184458944,0.004530105800803564,1.0000000000000009,2.0000000000000018,0.8699032663956465,1.2837333430213156,0.7088030609048057
2018-07-13,106.36000061035156,12.18000030517578,1.98,0.0,-0.004596395371223219,0.24017229136078666,0.1778084222932727,0.1837496475672909,0.02500943631858605,0.5359285460989879,1.0040953980628915,-0.399999618530277,-0.33464758752344753,-0.0018385563951036185,0.0,1.0000000000000009,0.8850748813180275,1.3507363051939834,0.6850069388212892
2018-07-16,110.58000183105467,12.829999923706056,2.01,0.0,0.038909685355065816,0.29834662819353697,0.2168918374091419,0.19999847559848935,0.034273767619602734,0.13750564294250325,1.042739124605604,0.649999618530277,-0.24396205968735082,-0.025291280637925885,2.9999999999999805,2.9999999999999805,0.8604209980261626,1.375554892970637,0.5915390858856396
2018-07-17,110.5,12.0600004196167,2.02,0.0,-0.0007237365106216342,0.286551320153922,0.21683361298148243,0.20000449598181924,0.010678735793445984,-0.49959503080799833,1.0407696419302324,-0.7699995040893572,-0.23884498782309474,-0.0005572767542700201,1.000000000000023,3.0000000000000027,0.8896263657947417,1.3215262901992664,0.5561868500824465
2018-07-18,111.52999877929688,12.100000381469728,2.0,0.0,0.009278081103572837,0.274390577441283,0.21862972129803565,0.20014761522895536,0.017215151253962457,-0.039706868860359595,1.0488949459521146,0.03999996185302912,-0.23750759846043001,-0.0003711228902122238,-2.0000000000000018,3.0000000000000027,0.8881092043025036,1.255047007388507,0.5534471850227092
2018-07-19,109.88999938964844,12.869999885559082,2.0,0.0,-0.014813742156752381,0.32569250717472686,0.22453115329255474,0.19759156228236535,0.01237594857139604,0.16350861853521054,1.0323895271921928,0.7699995040893537,-0.24700860616432901,0.011406574114406886,0.0,2.0000000000000018,0.8589038365339245,1.450544845999001,0.5731943962711494
2018-07-20,111.27999877929688,12.859999656677246,1.99,0.0,0.01256967674090532,0.31440392497621716,0.2279947841008736,0.19920245468180214,0.01761321985957184,-0.21144936574617443,1.043701949343816,-0.010000228881835938,-0.24647518129502075,0.0001256996443797428,-1.0000000000000009,1.0000000000000009,0.85928313594998,1.3789961301795082,0.564047976246136
2018-07-23,113.3499984741211,12.619999885559082,1.99,0.0,0.01843082684634692,0.2071792394517586,0.23512383272753,0.20232796605912257,0.029201566856213414,0.2896612439797433,1.0603509214939117,-0.23999977111816406,-0.2493214225741289,0.0044233942246417746,0.0,-1.9999999999999796,0.8683861049034085,0.8811494651494788,0.5367384385990166
2018-07-24,114.1500015258789,12.40999984741211,2.02,0.0,0.007033022851238375,0.20102779055735093,0.22504880952798326,0.2025002958916636,0.01191415323847563,-0.25903354405131596,1.0638538815209646,-0.21000003814697266,-0.30988066890949323,0.001476935067048589,3.0000000000000027,0.0,0.8763512117806542,0.8932630702601184,0.5514359250973514
2018-07-25,115.18000030517578,12.289999961853027,2.01,0.0,0.008982738384962975,0.2007814027916372,0.2208139162897528,0.2030018176863656,0.018579609168070887,-0.04913628560364414,1.0685261967998019,-0.11999988555908203,-0.23351263168213782,0.0010779275782027303,-1.000000000000023,0.9999999999999787,0.8809026962573685,0.9092787545517337,0.5565772379004431
